10,7,0.7,50.5833,10.5,Rohr,Thüringen,O,330.0,19471101,19930430
20,14,0.7,52.7864,13.4788,Klosterfelde,Brandenburg,O,50.0,19690101,20101231
20,14,0.7,47.9735,7.8338,Freiburg im Breisgau-Schlierberg,Baden-Württemberg,S,285.0,19510101,19930430
10,7,0.7,51.8489,8.6257,Hövelhof-Riege,Nordrhein-Westfalen,W,106.0,19410101,20040331
30,21,0.7,47.6308,11.3368,Kochel (Walchenseekraftwerk),Bayern,S,610.0,19310101,20041231
30,21,0.7,50.3046,11.4629,Steinwiesen,Bayern,S,374.0,19310101,20150422
20,14,0.7,51.8426,11.2742,Selke-Aue-Hausneindorf,Sachsen-Anhalt,O,116.0,19690101,20150228
10,7,0.7,54.5227,9.5649,Schleswig-Stadtfeld,Schleswig-Holstein,N,19.0,19530101,19730731
10,7,0.7,48.5116,8.3177,Baiersbronn-Mitteltal,Baden-Württemberg,S,596.0,19860901,20150423
10,7,0.7,51.4,8.8833,Heddinghausen,Nordrhein-Westfalen,W,403.0,19410101,19701230
10,7,0.7,50.5,6.3333,Wahlerscheid,Nordrhein-Westfalen,W,628.0,19510101,19731231
10,7,0.7,50.5,11.3833,Ludwigsstadt,Bayern,S,490.0,19410101,19701230
30,21,0.7,51.6184,9.5761,Wahlsburg-Lippoldsberg,Hessen,W,176.0,19310101,20150423
20,14,0.7,49.6181,12.4896,Waidhaus-Pfrentsch,Bayern,S,499.0,19710101,20150423
30,21,0.7,50.4232,10.096,Oberelsbach-Sondernau,Bayern,S,420.0,19410101,20071231
30,21,0.7,48.1868,8.4672,Eschbronn-Mariazell,Baden-Württemberg,S,714.0,19310101,20150423
30,21,0.7,48.6371,11.1843,Königsmoos-Ludwigsmoos,Bayern,S,382.0,19310101,20051231
20,14,0.7,48.8476,11.6205,Mindelstetten,Bayern,S,399.0,19610101,20150228
30,21,0.7,50.5702,9.2792,Lautertal-Eichelhain,Hessen,W,512.0,19310101,20041231
10,7,0.7,48.3996,9.3906,Gomadingen,Baden-Württemberg,S,663.0,19830901,20041231
30,21,0.7,50.3824,9.302,Birstein-Fischborn,Hessen,W,340.0,19310101,20041231
20,14,0.7,50.6266,10.1455,Kaltennordheim,Thüringen,O,487.0,19510101,20030501
10,7,0.7,49.3544,7.7946,Trippstadt-Neuhof,Rheinland-Pfalz,W,348.0,19850201,20150423
20,14,0.7,50.0516,7.8877,Rüdesheim-Presberg,Hessen,W,403.0,19710101,20150423
10,7,0.7,51.8167,14.25,"Briesen, Kreis Cottbus",Brandenburg,O,59.0,19690101,19911231
10,7,0.7,48.4833,12.8333,Schönau/Niederbayern,Bayern,S,435.0,19310101,19571230
30,21,0.7,53.1999,10.0227,Egestorf-Sahrendorf,Niedersachsen,N,57.0,19310101,20000630
10,7,0.7,50.2655,7.9699,Katzenelnbogen,Rheinland-Pfalz,W,308.0,19791001,20010930
20,14,0.7,52.1433,12.5981,"Belzig, Bad",Brandenburg,O,80.0,19690101,20150422
20,14,0.7,49.6667,10.0667,Ochsenfurt,Bayern,S,221.0,19310101,19851231
10,7,0.7,50.1332,7.2342,Bruttig-Fankel,Rheinland-Pfalz,W,97.0,19710101,19990731
30,21,0.7,49.3564,9.1128,Mosbach-Diedesheim,Baden-Württemberg,S,200.0,19310101,20031231
10,7,0.7,50.03,11.8074,Ochsenkopf,Bayern,S,1014.0,19590901,19820930
20,14,0.7,50.6552,10.6024,Benshausen,Thüringen,O,430.0,19690101,20150228
10,7,0.7,47.903,11.345,Ammerland,Bayern,S,630.0,19410101,19701231
30,21,0.7,50.6699,9.7769,Hünfeld,Hessen,W,315.0,19310101,20041231
10,7,0.7,50.0867,11.7225,Gefrees,Bayern,S,475.0,19780101,20051231
20,14,0.7,51.4601,12.6692,Eilenburg,Sachsen,O,105.0,18970501,20150423
30,21,0.7,47.7613,11.9169,Fischbachau-Schreiern,Bayern,S,771.0,19310101,20051231
10,7,0.7,51.6667,10.0167,Levershausen,Niedersachsen,N,286.0,19410101,19701231
20,14,0.7,53.4793,10.2415,Hamburg-Bergedorf,Hamburg,N,35.0,19120101,19620929
10,7,0.7,50.8167,10.5833,Tambach-Dietharz (Forsthaus),Thüringen,O,544.0,19690801,19940228
30,21,0.7,48.6515,11.5844,Geisenfeld-Eichelberg,Bayern,S,395.0,19310101,20150423
20,14,0.7,51.0306,11.505,Apolda,Thüringen,O,205.0,19510101,20001231
30,21,0.7,50.1033,11.1655,Lichtenfels/Oberfranken -Isling,Bayern,S,375.0,19410101,20051231
30,21,0.7,50.3296,8.6112,Wehrheim-Pfaffenwiesbach,Hessen,W,290.0,19310101,20041231
30,21,0.7,50.7556,8.1257,Burbach-Würgendorf,Nordrhein-Westfalen,W,413.0,19410101,20150423
30,21,0.7,48.7273,8.3558,Weisenbach,Baden-Württemberg,S,200.0,19120101,20031231
30,21,0.7,52.2475,9.8452,Sarstedt,Niedersachsen,N,61.0,19310101,20061231
10,7,0.7,52.5167,13.2667,Berlin-Charlottenburg,Berlin,O,55.0,19710101,19931231
30,21,0.7,51.4251,9.5395,Immenhausen-Holzhausen,Hessen,W,303.0,19310101,20010228
30,21,0.7,52.0218,14.0435,Märkische Heide-Dollgen,Brandenburg,O,50.0,19510101,20150422
30,21,0.7,50.1172,11.0537,Staffelstein-Vierzehnheiligen,Bayern,S,360.0,19310101,19931031
10,7,0.7,52.4753,13.5899,Berlin-Köpenick,Berlin,O,36.0,19690101,19951231
20,14,0.7,49.3861,12.5765,Hiltersried,Bayern,S,503.0,19410101,19870531
10,7,0.7,51.6906,11.1361,Gernrode-Sternhaus,Sachsen-Anhalt,O,412.0,19690101,19961231
20,14,0.7,50.916,10.3934,Ruhla-Thal,Thüringen,O,300.0,19690101,20141231
20,14,0.7,51.2943,11.3714,Donndorf,Thüringen,O,120.0,19690101,20150228
20,14,0.7,52.4036,13.2319,Kleinmachnow,Brandenburg,O,42.0,19681231,20150228
10,7,0.7,48.1044,8.9957,"Schwenningen, Kreis Sigmaringen",Baden-Württemberg,S,835.0,19850101,20150423
37,26,0.7027027027027027,51.5373,10.3265,Langenhagen,Niedersachsen,N,230.0,19310101,20150422
37,26,0.7027027027027027,47.8677,12.3949,Chiemsee-Herrenchiemsee,Bayern,S,536.0,19310101,20150423
37,26,0.7027027027027027,49.8079,12.4389,Bärnau,Bayern,S,621.0,19310101,20150228
37,26,0.7027027027027027,48.4252,12.9923,Pfarrkirchen,Bayern,S,378.0,19310101,20150423
27,19,0.7037037037037037,49.615,11.8153,Vilseck,Bayern,S,400.0,19510101,20150422
27,19,0.7037037037037037,50.4241,9.4042,Freiensteinau,Hessen,W,427.0,19410101,20041231
27,19,0.7037037037037037,49.264,6.6868,Berus,Saarland,W,363.0,19510101,20150423
27,19,0.7037037037037037,50.5071,10.7618,Schleusingen,Thüringen,O,395.0,19510101,20150423
27,19,0.7037037037037037,49.6958,7.6314,Breitenheim,Rheinland-Pfalz,W,180.0,19310101,20041231
27,19,0.7037037037037037,48.9651,10.8084,Treuchtlingen-Auernheim,Bayern,S,617.0,19410101,20040131
27,19,0.7037037037037037,50.4116,6.561,Dahlem-Schmidtheim,Nordrhein-Westfalen,W,573.0,19310101,20150423
27,19,0.7037037037037037,51.2518,12.1421,Lützen,Sachsen-Anhalt,O,122.0,19510101,20061231
27,19,0.7037037037037037,50.5605,10.7179,Altendambach,Thüringen,O,520.0,19510101,20071231
27,19,0.7037037037037037,49.0826,11.7142,Hemau-Eichlberg,Bayern,S,566.0,19410101,20051231
27,19,0.7037037037037037,48.2116,12.8823,Haiming,Bayern,S,363.0,19410101,20040630
27,19,0.7037037037037037,49.6725,6.8793,Reinsfeld,Rheinland-Pfalz,W,484.0,19510101,20041231
27,19,0.7037037037037037,50.1196,10.3882,Schonungen-Reichmannshausen,Bayern,S,344.0,19510101,20150228
27,19,0.7037037037037037,49.1511,7.3586,Blieskastel-Brenschelbach,Saarland,W,250.0,19510101,20150228
27,19,0.7037037037037037,48.3952,13.314,Pocking,Bayern,S,323.0,19510101,20150423
27,19,0.7037037037037037,52.0667,9.6,Salzhemmendorf,Niedersachsen,N,133.0,19310101,19951231
27,19,0.7037037037037037,48.3583,11.8839,Eitting,Bayern,S,449.0,19310101,19961231
27,19,0.7037037037037037,50.4167,9.1,Nidda-Ober Lais,Hessen,W,270.0,19410101,20041231
27,19,0.7037037037037037,50.2532,10.2824,Münnerstadt-Kleinwenkheim,Bayern,S,278.0,19410101,20051231
27,19,0.7037037037037037,53.1738,8.3221,Elsfleth-Moorhausen,Niedersachsen,N,1.0,19410101,20010930
27,19,0.7037037037037037,50.5333,9.9333,Hilders-Dietges,Hessen,W,575.0,19410101,20021231
27,19,0.7037037037037037,50.2707,12.2738,"Elster, Bad-Sohl",Sachsen,O,560.0,19510101,20150423
27,19,0.7037037037037037,49.1896,11.1584,Hilpoltstein,Bayern,S,363.0,19310101,20051231
27,19,0.7037037037037037,47.9558,7.7134,Schallstadt-Mengen,Baden-Württemberg,S,212.0,19470101,20150421
27,19,0.7037037037037037,51.2851,9.347,Schauenburg-Hoof,Hessen,W,338.0,19410101,20041231
27,19,0.7037037037037037,51.7259,11.5111,Aschersleben-Mehringen,Sachsen-Anhalt,O,107.0,19510101,20150423
17,12,0.7058823529411765,51.4554,10.2357,Berlingerode,Thüringen,O,230.0,19690101,20150228
34,24,0.7058823529411765,47.823,12.3974,"Bernau, Kreis Rosenheim",Bayern,S,522.0,19310101,20100731
34,24,0.7058823529411765,51.2748,9.1995,Naumburg-Altenstädt,Hessen,W,304.0,19310101,20150423
34,24,0.7058823529411765,50.6316,8.1813,Driedorf,Hessen,W,482.0,19310101,20150423
17,12,0.7058823529411765,51.852,10.9844,Langenstein,Sachsen-Anhalt,O,152.0,19690101,20061231
17,12,0.7058823529411765,51.5068,13.7154,Grünewalde,Brandenburg,O,95.0,19690101,20051231
34,24,0.7058823529411765,47.9235,12.7557,Waging am See,Bayern,S,475.0,19310101,20150423
17,12,0.7058823529411765,53.8773,10.6915,Lübeck,Schleswig-Holstein,N,15.0,19500301,19850228
17,12,0.7058823529411765,51.0951,11.0486,Alperstedt,Thüringen,O,158.0,19461231,20150423
17,12,0.7058823529411765,50.5277,12.9328,Crottendorf,Sachsen,O,652.0,18840101,20061231
17,12,0.7058823529411765,53.4327,12.5795,Sietow,Mecklenburg-Vorpommern,O,65.0,19690101,20051231
17,12,0.7058823529411765,47.631,9.8908,Heimenkirch,Bayern,S,639.0,19710101,20040630
17,12,0.7058823529411765,53.662,11.4952,Leezen,Mecklenburg-Vorpommern,O,68.0,19690101,20051231
17,12,0.7058823529411765,51.0334,11.2753,Ettersburg,Thüringen,O,330.0,19470101,20061231
17,12,0.7058823529411765,50.8132,10.4101,Trusetal-Laudenbach,Thüringen,O,490.0,19690101,20021231
17,12,0.7058823529411765,51.4937,10.5879,Friedrichsthal,Thüringen,O,228.0,19480101,20150422
34,24,0.7058823529411765,47.6919,10.9956,"Bayersoien, Bad",Bayern,S,812.0,19310101,20150422
17,12,0.7058823529411765,50.2553,10.6832,Hellingen,Thüringen,O,302.0,19001201,20150422
17,12,0.7058823529411765,48.2443,11.5528,Oberschleißheim,Bayern,S,484.0,19760401,20150423
17,12,0.7058823529411765,52.1736,11.11,Sommerschenburg,Sachsen-Anhalt,O,200.0,18870101,20061231
34,24,0.7058823529411765,49.6545,6.9329,Hermeskeil,Rheinland-Pfalz,W,480.0,19310101,20101231
17,12,0.7058823529411765,50.6832,10.782,Gehlberg,Thüringen,O,580.0,19690101,20141231
17,12,0.7058823529411765,48.6957,8.1744,Bühlertal,Baden-Württemberg,S,190.0,19470101,19860430
17,12,0.7058823529411765,50.4333,9.9833,Rhönhaus,Bayern,S,736.0,19310101,19730831
17,12,0.7058823529411765,48.6833,13.15,Oizet (Witzelsberg),Bayern,S,400.0,19310101,19661230
34,24,0.7058823529411765,48.1577,11.4486,München-Obermenzing,Bayern,S,522.0,19310101,20051231
34,24,0.7058823529411765,48.5962,13.7864,Wegscheid,Bayern,S,664.0,18990401,20150422
17,12,0.7058823529411765,52.7642,13.2719,Oranienburg (Schleuse),Brandenburg,O,38.0,19690101,20010630
17,12,0.7058823529411765,50.911,11.3794,Mechelroda,Thüringen,O,350.0,19690101,20061231
17,12,0.7058823529411765,48.2754,9.6355,Ehingen-Kirchen,Baden-Württemberg,S,594.0,19710101,20150423
17,12,0.7058823529411765,47.8333,12.7833,Achthal,Bayern,S,582.0,19310101,19681230
17,12,0.7058823529411765,50.1824,6.8751,Mehren,Rheinland-Pfalz,W,500.0,19710101,20150228
17,12,0.7058823529411765,49.4738,7.0386,Tholey,Saarland,W,386.0,19750601,20150423
17,12,0.7058823529411765,50.4707,8.6523,Butzbach-Kirch-Göns,Hessen,W,238.0,19510101,19890331
24,17,0.7083333333333334,50.4505,11.635,"Lobenstein, Bad",Thüringen,O,500.0,19510101,20150423
24,17,0.7083333333333334,52.65,10.9869,Mellin,Sachsen-Anhalt,O,65.0,19510101,20010630
24,17,0.7083333333333334,48.4348,11.8455,Langenbach,Bayern,S,431.0,19510101,20150422
24,17,0.7083333333333334,52.5325,14.3748,Seelow,Brandenburg,O,55.0,19510101,20051231
24,17,0.7083333333333334,48.75,12.5,Mengkofen-Puchhausen,Bayern,S,370.0,19510101,20051231
24,17,0.7083333333333334,47.7563,11.6928,Waakirchen-Demmelberg,Bayern,S,815.0,19310101,20150423
24,17,0.7083333333333334,50.5188,6.399,Schleiden-Schöneseiffen,Nordrhein-Westfalen,W,572.0,19590101,20091130
24,17,0.7083333333333334,50.2635,7.1625,Düngenheim,Rheinland-Pfalz,W,490.0,19510101,20080831
24,17,0.7083333333333334,47.9385,8.0763,Breitnau,Baden-Württemberg,S,1001.0,19120101,20150423
24,17,0.7083333333333334,49.9722,12.1616,Pechbrunn,Bayern,S,540.0,19410101,20021231
24,17,0.7083333333333334,49.945,9.4783,Rothenbuch-Erlenfurt,Bayern,S,248.0,19410101,19970930
24,17,0.7083333333333334,47.8544,10.1288,Legau,Bayern,S,667.0,19510101,20051231
24,17,0.7083333333333334,49.3406,6.5901,Rehlingen-Niedaltdorf,Saarland,W,192.0,19510101,20021231
24,17,0.7083333333333334,52.1083,13.7618,Märkisch-Buchholz,Brandenburg,O,42.0,19510101,20011231
24,17,0.7083333333333334,47.7758,8.2477,Grafenhausen/Hochschwarzwald,Baden-Württemberg,S,948.0,19510101,20150422
24,17,0.7083333333333334,49.9692,9.6945,Karlstadt-Rohrbach,Bayern,S,256.0,19510101,20051231
24,17,0.7083333333333334,50.8282,10.454,Brotterode,Thüringen,O,600.0,19510101,20061231
24,17,0.7083333333333334,51.4304,13.0711,Sörnewitz-Reudnitz,Sachsen,O,155.0,19510101,19930731
24,17,0.7083333333333334,47.8874,10.8315,Denklingen-Dienhausen,Bayern,S,722.0,19510101,20051231
24,17,0.7083333333333334,50.8616,13.1789,Oederan,Sachsen,O,383.0,19510101,20061231
24,17,0.7083333333333334,51.2251,10.9395,Greußen,Thüringen,O,163.0,19510101,20061231
24,17,0.7083333333333334,48.2188,7.9597,Schuttertal-Schweighausen,Baden-Württemberg,S,398.0,19510101,20031231
24,17,0.7083333333333334,48.4593,7.9255,Offenburg,Baden-Württemberg,S,153.0,19510101,20051231
24,17,0.7083333333333334,50.8341,10.343,"Liebenstein, Bad-Schweina",Thüringen,O,316.0,19510101,20021231
24,17,0.7083333333333334,47.6641,9.3606,Immenstaad,Baden-Württemberg,S,404.0,19310101,19910430
24,17,0.7083333333333334,50.9501,8.2955,"Laasphe, Bad-Rückershausen",Nordrhein-Westfalen,W,458.0,19510101,20061231
24,17,0.7083333333333334,50.158,10.4046,Stadtlauringen-Fuchsstadt,Bayern,S,318.0,19410101,20010430
24,17,0.7083333333333334,51.2333,8.6,Medebach-Küstelberg,Nordrhein-Westfalen,W,660.0,19310101,19911231
31,22,0.7096774193548387,51.7993,10.1805,Gittelde,Niedersachsen,N,215.0,19410101,20061231
31,22,0.7096774193548387,50.8912,8.2416,Netphen (Lahnhof),Nordrhein-Westfalen,W,610.0,19410101,20150228
31,22,0.7096774193548387,50.3489,8.9633,Ranstadt-Ober-Mockstadt,Hessen,W,128.0,19410101,20150422
31,22,0.7096774193548387,47.6872,12.9415,Bischofswiesen-Winkl,Bayern,S,690.0,19310101,20150422
31,22,0.7096774193548387,49.7225,8.8659,Reichelsheim-Beerfurth,Hessen,W,187.0,19410101,20050630
31,22,0.7096774193548387,50.2707,8.5665,"Homburg, Bad-Saalburg",Hessen,W,424.0,19310101,20041231
31,22,0.7096774193548387,50.7607,7.3664,Hennef-Stadt Blankenberg,Nordrhein-Westfalen,W,175.0,19310101,20150228
31,22,0.7096774193548387,49.9672,8.2108,Mainz-Lerchenberg (ZDF),Rheinland-Pfalz,W,195.0,19410101,20150423
31,22,0.7096774193548387,50.9837,7.9672,Kreuztal-Eichen,Nordrhein-Westfalen,W,305.0,19410101,20150422
31,22,0.7096774193548387,48.6187,12.6232,Mamming-Schneiderberg,Bayern,S,447.0,19410101,20150423
31,22,0.7096774193548387,50.7421,7.8163,Gebhardshain,Rheinland-Pfalz,W,402.0,19410101,20070228
31,22,0.7096774193548387,51.4743,9.0039,Diemelstadt-Rhoden,Hessen,W,258.0,19410101,20150423
31,22,0.7096774193548387,48.1063,8.8032,Böttingen,Baden-Württemberg,S,928.0,19310101,20031231
31,22,0.7096774193548387,51.9858,8.8093,"Lage, Kreis Lippe",Nordrhein-Westfalen,W,108.0,19310101,20061231
31,22,0.7096774193548387,48.3474,10.9351,Augsburg (Hochablaß),Bayern,S,486.0,19310101,19990131
38,27,0.7105263157894737,50.0802,8.4346,Hofheim/Taunus,Hessen,W,172.0,19310101,20150422
21,15,0.7142857142857143,48.5357,12.1132,Landshut,Bayern,S,393.0,19310101,20080331
14,10,0.7142857142857143,50.7524,11.1519,Nahwinden,Thüringen,O,425.0,19690101,20011231
49,35,0.7142857142857143,47.9044,12.2977,"Endorf, Bad",Bayern,S,525.0,18990101,20150422
28,20,0.7142857142857143,50.5924,10.8581,Frauenwald,Thüringen,O,768.0,19510101,20150423
28,20,0.7142857142857143,47.8797,10.7445,Osterzell,Bayern,S,723.0,19410101,20150422
21,15,0.7142857142857143,47.941,11.9,Feldkirchen-Westerham-Lenzmühle,Bayern,S,517.0,19590101,20150423
21,15,0.7142857142857143,48.7084,12.4116,Mengkofen-Hofdorf,Bayern,S,403.0,19610101,20150422
14,10,0.7142857142857143,51.3643,11.6588,Nemsdorf,Sachsen-Anhalt,O,183.0,19690101,20021231
28,20,0.7142857142857143,52.248,10.0291,Clauen,Niedersachsen,N,94.0,19310101,20011231
28,20,0.7142857142857143,54.05,9.35,Besdorf,Schleswig-Holstein,N,16.0,19410101,20061231
7,5,0.7142857142857143,49.4045,11.0659,Nürnberg (Hafen),Bayern,S,315.0,19850701,20000531
28,20,0.7142857142857143,49.7845,7.7394,Duchroth,Rheinland-Pfalz,W,240.0,19310101,20041231
7,5,0.7142857142857143,49.1667,7.6667,Langmühle,Rheinland-Pfalz,W,260.0,19510101,19651230
7,5,0.7142857142857143,48.4158,12.206,Baierbach,Bayern,S,460.0,19880101,20051231
28,20,0.7142857142857143,50.3067,10.968,Lautertal-Oberlauter,Bayern,S,345.0,19470101,20150423
7,5,0.7142857142857143,51.85,11.5333,Hecklingen,Sachsen-Anhalt,O,85.0,19690101,19910331
14,10,0.7142857142857143,53.421,13.5649,"Göhren, Kreis Mecklenburg-Strelitz",Mecklenburg-Vorpommern,O,110.0,19690101,20051231
21,15,0.7142857142857143,50.1607,9.3342,Biebergemünd-Bieber,Hessen,W,223.0,19510101,20041231
21,15,0.7142857142857143,49.5781,9.7142,Lauda-Königshofen-Gerlachsheim,Baden-Württemberg,S,199.0,19310101,19851231
14,10,0.7142857142857143,50.3849,9.5358,Schlüchtern-Kloster Gomfritz,Hessen,W,375.0,19540101,19850930
14,10,0.7142857142857143,52.8338,10.4879,Breitenhees,Niedersachsen,N,122.0,19710101,20040630
21,15,0.7142857142857143,51.2167,11.0833,Günstedt,Thüringen,O,140.0,19510101,20011231
21,15,0.7142857142857143,50.3167,9.6167,Schlüchtern-Ramholz,Hessen,W,340.0,19510101,19971231
35,25,0.7142857142857143,49.8742,10.9206,Bamberg,Bayern,S,240.0,19310101,20150423
14,10,0.7142857142857143,52.213,11.1414,Alleringersleben,Sachsen-Anhalt,O,135.0,19690101,20021231
28,20,0.7142857142857143,49.6691,9.0085,Michelstadt,Hessen,W,240.0,19510101,20150423
28,20,0.7142857142857143,49.4,7.7167,Kaiserslautern-Dansenberg,Rheinland-Pfalz,W,367.0,19310101,20001231
7,5,0.7142857142857143,48.3226,8.3944,Alpirsbach (Kläranlage),Baden-Württemberg,S,400.0,19881201,20031231
28,20,0.7142857142857143,50.7341,8.4151,Siegbach-Eisemroth,Hessen,W,330.0,19310101,20041231
14,10,0.7142857142857143,47.7327,12.6827,Rauschberg bei Ruhpolding,Bayern,S,1640.0,19620701,19980630
35,25,0.7142857142857143,49.6617,7.5981,Lauterecken,Rheinland-Pfalz,W,160.0,19310101,20150422
14,10,0.7142857142857143,50.5296,10.0485,Birx,Thüringen,O,739.0,19690101,20061231
14,10,0.7142857142857143,53.5876,8.6015,Bremerhaven-Speckenbüttel,Bremen,N,8.0,19310101,19611230
21,15,0.7142857142857143,53.1833,10.75,Dahlenburg,Niedersachsen,N,35.0,19010101,19501230
14,10,0.7142857142857143,54.7903,8.9514,Leck,Schleswig-Holstein,N,7.0,19741101,20150423
7,5,0.7142857142857143,53.6667,10.3167,Hoisdorf,Schleswig-Holstein,N,60.0,19610101,19771231
7,5,0.7142857142857143,47.6652,11.0804,"Kohlgrub, Bad (Rosshof)",Bayern,S,740.0,19910801,20150423
28,20,0.7142857142857143,47.9969,11.4855,Straßlach-Mühlthal,Bayern,S,566.0,19310101,19960831
28,20,0.7142857142857143,50.0511,11.7936,Bischofsgrün (Hohe Reuth),Bayern,S,660.0,19410101,20150422
7,5,0.7142857142857143,49.9167,9.35,Echterspfhal,Bayern,S,489.0,19510101,19701230
35,25,0.7142857142857143,48.0916,11.707,Putzbrunn-Solalinden,Bayern,S,547.0,19310101,20140313
14,10,0.7142857142857143,51.7273,10.9362,Altenbrak,Sachsen-Anhalt,O,300.0,19690101,20061231
14,10,0.7142857142857143,51.739,10.8965,Altenbrak (Rappbode Talsperre ),Sachsen-Anhalt,O,430.0,19690101,20041231
28,20,0.7142857142857143,47.728,11.3586,Sindelsdorf,Bayern,S,601.0,19410101,20090331
21,15,0.7142857142857143,51.8,8.2,"Stromberg, Kreis Warendorf",Nordrhein-Westfalen,W,145.0,19310101,19820331
7,5,0.7142857142857143,47.9522,8.9934,Neuhausen ob Eck-Unterschwandorf,Baden-Württemberg,S,663.0,19931201,20150423
28,20,0.7142857142857143,49.7375,10.4854,Oberscheinfeld-Appenfelden,Bayern,S,369.0,19510101,20051231
14,10,0.7142857142857143,50.9688,11.1522,Mönchenholzhausen,Thüringen,O,262.0,19690101,20061231
21,15,0.7142857142857143,50.8396,7.4098,Ruppichteroth-Broeleck,Nordrhein-Westfalen,W,142.0,19410101,19870430
7,5,0.7142857142857143,48.8667,11.0,Mörnsheim,Bayern,S,414.0,19510101,19721231
7,5,0.7142857142857143,51.3473,14.1813,Skaska,Sachsen,O,145.0,19830101,19980930
28,20,0.7142857142857143,51.2862,13.4711,Großenhain-Skassa,Sachsen,O,125.0,18900920,20060228
21,15,0.7142857142857143,54.6167,9.3667,Eggebek (A),Schleswig-Holstein,N,17.0,19310101,19790930
28,20,0.7142857142857143,49.7283,9.7692,Altertheim-Oberaltertheim,Bayern,S,300.0,19410101,20150423
35,25,0.7142857142857143,53.5167,10.2333,Reinbek,Schleswig-Holstein,N,35.0,19310101,20111031
14,10,0.7142857142857143,49.9833,12.4167,Maiersreuth,Bayern,S,490.0,19310101,19641230
28,20,0.7142857142857143,50.65,7.2158,"Honnef, Bad",Nordrhein-Westfalen,W,58.0,19310101,20150422
14,10,0.7142857142857143,51.0068,10.7818,Molschleben,Thüringen,O,300.0,19710101,20021231
28,20,0.7142857142857143,49.6097,7.8741,Falkenstein/Pfalz,Rheinland-Pfalz,W,440.0,19410101,20041231
28,20,0.7142857142857143,52.9068,9.7805,Fallingbostel-Dorfmark,Niedersachsen,N,51.0,19410101,20061231
14,10,0.7142857142857143,53.2149,14.0106,Gramzow,Brandenburg,O,60.0,18910101,20010831
14,10,0.7142857142857143,51.2551,10.3976,Lengefeld,Thüringen,O,260.0,19470101,20061231
21,15,0.7142857142857143,49.2231,7.0168,Saarbrücken-Sankt Johann,Saarland,W,193.0,19480101,20010331
28,20,0.7142857142857143,50.6963,8.2988,Herborn,Hessen,W,237.0,19310101,20041231
28,20,0.7142857142857143,49.7053,9.4008,"Neunkirchen, Kreis Miltenberg",Bayern,S,330.0,19310101,20021231
28,20,0.7142857142857143,50.5667,9.35,Herbstein,Hessen,W,415.0,19310101,20041231
14,10,0.7142857142857143,49.4,9.8333,Herbsthausen,Baden-Württemberg,S,425.0,19410101,19761231
7,5,0.7142857142857143,48.5701,7.8252,Kehl (A),Baden-Württemberg,S,135.0,19610101,19821231
14,10,0.7142857142857143,50.0888,9.0598,Alzenau,Bayern,S,111.0,19810701,20150422
21,15,0.7142857142857143,49.2245,8.6343,Kronau,Baden-Württemberg,S,107.0,19510101,20031231
14,10,0.7142857142857143,51.4667,7.3167,Bochum-Langendreer,Nordrhein-Westfalen,W,99.0,19410101,19801231
28,20,0.7142857142857143,53.8823,13.4063,Neetzow,Mecklenburg-Vorpommern,O,10.0,19510101,20150422
28,20,0.7142857142857143,47.5855,10.3232,Rettenberg-Kranzegg,Bayern,S,856.0,19510101,20150420
7,5,0.7142857142857143,51.0,10.6833,Warza,Thüringen,O,278.0,19760101,19971130
7,5,0.7142857142857143,48.9451,11.3667,Böhming,Bayern,S,379.0,19510101,19731231
21,15,0.7142857142857143,54.7737,9.3752,Flensburg (Schäferhaus),Schleswig-Holstein,N,41.0,19570101,20061231
7,5,0.7142857142857143,51.3833,11.2,Ichstedt,Thüringen,O,138.0,19470331,19901231
35,25,0.7142857142857143,50.2167,8.2667,Idstein,Hessen,W,285.0,19310101,20150422
14,10,0.7142857142857143,50.6913,10.3507,Schwallungen,Thüringen,O,260.0,19690101,20021231
14,10,0.7142857142857143,53.2035,13.8068,Potzlow,Brandenburg,O,60.0,19690101,20010131
21,15,0.7142857142857143,48.3848,7.7584,Schwanau-Ottenheim,Baden-Württemberg,S,153.0,19510101,20031231
14,10,0.7142857142857143,51.1434,11.3186,Ellersleben,Thüringen,O,155.0,19690101,20011231
14,10,0.7142857142857143,51.9047,10.8498,Heudeber,Sachsen-Anhalt,O,177.0,19690101,20061031
14,10,0.7142857142857143,49.5025,7.202,Sankt Wendel-Urweiler,Saarland,W,400.0,19780201,20051231
14,10,0.7142857142857143,52.3333,9.2,Stadthagen,Niedersachsen,N,68.0,19310101,19601230
28,20,0.7142857142857143,48.1869,12.8098,"Mehring, Kr. Altötting-Niederholz",Bayern,S,411.0,19410101,20150423
7,5,0.7142857142857143,50.279,11.6478,Schwarzenbach am Wald (Döbraberg),Bayern,S,787.0,19931101,20150228
14,10,0.7142857142857143,50.5309,10.048,Birx/Rhön,Thüringen,O,745.0,19690101,20150423
7,5,0.7142857142857143,52.4833,13.5167,Berlin-Karlshorst,Berlin,O,35.0,19690101,19910430
7,5,0.7142857142857143,49.5,6.4333,Borg,Saarland,W,365.0,19510101,19651230
21,15,0.7142857142857143,51.5709,9.312,Borgentreich-Bühne,Nordrhein-Westfalen,W,240.0,19510101,20071231
7,5,0.7142857142857143,48.2012,8.1089,Elzach-Fisnacht,Baden-Württemberg,S,440.0,19871101,20150423
